time,junction_id,queue_length,avg_waiting_time
303.0,cluster1156127277_5346644809,0,0.0
304.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,8.61
304.0,cluster1936499662_2629436073_621284871,13,13.35
304.0,cluster6616421101_6616421102,0,0.0
304.0,cluster1646746616_6430722657_7263291410,0,0.0
304.0,cluster1156127277_5346644809,0,0.0
305.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,17,9.05
305.0,cluster1936499662_2629436073_621284871,14,13.39
305.0,cluster6616421101_6616421102,0,0.0
305.0,cluster1646746616_6430722657_7263291410,1,1.0
305.0,cluster1156127277_5346644809,0,0.0
306.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,18,10.56
306.0,cluster1936499662_2629436073_621284871,14,13.42
306.0,cluster6616421101_6616421102,0,0.0
306.0,cluster1646746616_6430722657_7263291410,1,2.0
306.0,cluster1156127277_5346644809,0,0.0
307.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,18,11.56
307.0,cluster1936499662_2629436073_621284871,14,14.16
307.0,cluster6616421101_6616421102,0,0.0
307.0,cluster1646746616_6430722657_7263291410,1,3.0
307.0,cluster1156127277_5346644809,0,0.0
308.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,18,12.56
308.0,cluster1936499662_2629436073_621284871,15,14.2
308.0,cluster6616421101_6616421102,0,0.0
308.0,cluster1646746616_6430722657_7263291410,1,4.0
308.0,cluster1156127277_5346644809,0,0.0
309.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,18,13.56
309.0,cluster1936499662_2629436073_621284871,15,14.24
309.0,cluster6616421101_6616421102,0,0.0
309.0,cluster1646746616_6430722657_7263291410,1,2.5
309.0,cluster1156127277_5346644809,0,0.0
310.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,18,14.56
310.0,cluster1936499662_2629436073_621284871,15,14.95
310.0,cluster6616421101_6616421102,0,0.0
310.0,cluster1646746616_6430722657_7263291410,1,3.0
310.0,cluster1156127277_5346644809,0,0.0
311.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,18,15.56
311.0,cluster1936499662_2629436073_621284871,15,15.67
311.0,cluster6616421101_6616421102,0,0.0
311.0,cluster1646746616_6430722657_7263291410,1,3.5
311.0,cluster1156127277_5346644809,0,0.0
312.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,18,16.56
312.0,cluster1936499662_2629436073_621284871,15,14.96
312.0,cluster6616421101_6616421102,0,0.0
312.0,cluster1646746616_6430722657_7263291410,1,4.0
312.0,cluster1156127277_5346644809,0,0.0
313.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,18,17.56
313.0,cluster1936499662_2629436073_621284871,15,15.61
313.0,cluster6616421101_6616421102,0,0.0
313.0,cluster1646746616_6430722657_7263291410,1,4.5
313.0,cluster1156127277_5346644809,0,0.0
314.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,18,18.56
314.0,cluster1936499662_2629436073_621284871,17,17.09
314.0,cluster6616421101_6616421102,0,0.0
314.0,cluster1646746616_6430722657_7263291410,1,5.0
314.0,cluster1156127277_5346644809,0,0.0
315.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,18,19.56
315.0,cluster1936499662_2629436073_621284871,18,17.13
315.0,cluster6616421101_6616421102,0,0.0
315.0,cluster1646746616_6430722657_7263291410,1,3.67
315.0,cluster1156127277_5346644809,0,0.0
316.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,18,20.56
316.0,cluster1936499662_2629436073_621284871,16,15.48
316.0,cluster6616421101_6616421102,0,0.0
316.0,cluster1646746616_6430722657_7263291410,1,3.0
316.0,cluster1156127277_5346644809,0,0.0
317.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,18,21.56
317.0,cluster1936499662_2629436073_621284871,14,11.91
317.0,cluster6616421101_6616421102,0,0.0
317.0,cluster1646746616_6430722657_7263291410,1,3.25
317.0,cluster1156127277_5346644809,0,0.0
318.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,18,22.56
318.0,cluster1936499662_2629436073_621284871,12,9.76
318.0,cluster6616421101_6616421102,0,0.0
318.0,cluster1646746616_6430722657_7263291410,2,3.75
318.0,cluster1156127277_5346644809,0,0.0
319.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,18,23.56
319.0,cluster1936499662_2629436073_621284871,12,8.11
319.0,cluster6616421101_6616421102,0,0.0
319.0,cluster1646746616_6430722657_7263291410,2,4.25
319.0,cluster1156127277_5346644809,0,0.0
320.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,18,24.56
320.0,cluster1936499662_2629436073_621284871,10,5.43
320.0,cluster6616421101_6616421102,0,0.0
320.0,cluster1646746616_6430722657_7263291410,2,4.75
320.0,cluster1156127277_5346644809,0,0.0
321.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,18,25.56
321.0,cluster1936499662_2629436073_621284871,9,3.95
321.0,cluster6616421101_6616421102,0,0.0
321.0,cluster1646746616_6430722657_7263291410,2,4.2
321.0,cluster1156127277_5346644809,0,0.0
322.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,18,26.56
322.0,cluster1936499662_2629436073_621284871,6,2.23
322.0,cluster6616421101_6616421102,0,0.0
322.0,cluster1646746616_6430722657_7263291410,2,4.6
322.0,cluster1156127277_5346644809,0,0.0
323.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,18,27.56
323.0,cluster1936499662_2629436073_621284871,6,2.42
323.0,cluster6616421101_6616421102,0,0.0
323.0,cluster1646746616_6430722657_7263291410,2,5.0
323.0,cluster1156127277_5346644809,0,0.0
324.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,18,28.56
324.0,cluster1936499662_2629436073_621284871,4,1.71
324.0,cluster6616421101_6616421102,0,0.0
324.0,cluster1646746616_6430722657_7263291410,2,4.5
324.0,cluster1156127277_5346644809,0,0.0
325.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,18,29.56
325.0,cluster1936499662_2629436073_621284871,3,1.17
325.0,cluster6616421101_6616421102,0,0.0
325.0,cluster1646746616_6430722657_7263291410,3,5.0
325.0,cluster1156127277_5346644809,0,0.0
326.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,18,30.56
326.0,cluster1936499662_2629436073_621284871,3,0.76
326.0,cluster6616421101_6616421102,0,0.0
326.0,cluster1646746616_6430722657_7263291410,3,5.5
326.0,cluster1156127277_5346644809,0,0.0
327.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,18,31.56
327.0,cluster1936499662_2629436073_621284871,2,0.44
327.0,cluster6616421101_6616421102,0,0.0
327.0,cluster1646746616_6430722657_7263291410,4,4.62
327.0,cluster1156127277_5346644809,0,0.0
328.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,18,32.56
328.0,cluster1936499662_2629436073_621284871,2,0.64
328.0,cluster6616421101_6616421102,0,0.0
328.0,cluster1646746616_6430722657_7263291410,4,5.12
328.0,cluster1156127277_5346644809,0,0.0
329.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,18,33.56
329.0,cluster1936499662_2629436073_621284871,2,0.38
329.0,cluster6616421101_6616421102,0,0.0
329.0,cluster1646746616_6430722657_7263291410,4,5.62
329.0,cluster1156127277_5346644809,0,0.0
330.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,18,34.56
330.0,cluster1936499662_2629436073_621284871,1,0.14
330.0,cluster6616421101_6616421102,0,0.0
330.0,cluster1646746616_6430722657_7263291410,5,6.25
330.0,cluster1156127277_5346644809,0,0.0
331.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,17,34.0
331.0,cluster1936499662_2629436073_621284871,1,0.23
331.0,cluster6616421101_6616421102,0,0.0
331.0,cluster1646746616_6430722657_7263291410,5,6.88
331.0,cluster1156127277_5346644809,0,0.0
332.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,31.47
332.0,cluster1936499662_2629436073_621284871,0,0.0
332.0,cluster6616421101_6616421102,0,0.0
332.0,cluster1646746616_6430722657_7263291410,6,7.62
332.0,cluster1156127277_5346644809,0,0.0
333.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,34.44
333.0,cluster1936499662_2629436073_621284871,0,0.0
333.0,cluster6616421101_6616421102,0,0.0
333.0,cluster1646746616_6430722657_7263291410,6,8.38
333.0,cluster1156127277_5346644809,0,0.0
334.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,35.44
334.0,cluster1936499662_2629436073_621284871,0,0.0
334.0,cluster6616421101_6616421102,0,0.0
334.0,cluster1646746616_6430722657_7263291410,7,8.22
334.0,cluster1156127277_5346644809,0,0.0
335.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,36.44
335.0,cluster1936499662_2629436073_621284871,0,0.0
335.0,cluster6616421101_6616421102,0,0.0
335.0,cluster1646746616_6430722657_7263291410,8,9.11
335.0,cluster1156127277_5346644809,0,0.0
336.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,35.24
336.0,cluster1936499662_2629436073_621284871,0,0.0
336.0,cluster6616421101_6616421102,0,0.0
336.0,cluster1646746616_6430722657_7263291410,8,10.0
336.0,cluster1156127277_5346644809,0,0.0
337.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,38.44
337.0,cluster1936499662_2629436073_621284871,0,0.0
337.0,cluster6616421101_6616421102,0,0.0
337.0,cluster1646746616_6430722657_7263291410,8,10.89
337.0,cluster1156127277_5346644809,0,0.0
338.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,37.12
338.0,cluster1936499662_2629436073_621284871,0,0.0
338.0,cluster6616421101_6616421102,0,0.0
338.0,cluster1646746616_6430722657_7263291410,8,11.78
338.0,cluster1156127277_5346644809,0,0.0
339.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,40.44
339.0,cluster1936499662_2629436073_621284871,0,0.0
339.0,cluster6616421101_6616421102,0,0.0
339.0,cluster1646746616_6430722657_7263291410,8,12.67
339.0,cluster1156127277_5346644809,0,0.0
340.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,39.0
340.0,cluster1936499662_2629436073_621284871,0,0.0
340.0,cluster6616421101_6616421102,0,0.0
340.0,cluster1646746616_6430722657_7263291410,8,13.56
340.0,cluster1156127277_5346644809,0,0.0
341.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,42.44
341.0,cluster1936499662_2629436073_621284871,0,0.0
341.0,cluster6616421101_6616421102,0,0.0
341.0,cluster1646746616_6430722657_7263291410,8,14.44
341.0,cluster1156127277_5346644809,0,0.0
342.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,40.88
342.0,cluster1936499662_2629436073_621284871,0,0.0
342.0,cluster6616421101_6616421102,0,0.0
342.0,cluster1646746616_6430722657_7263291410,8,15.33
342.0,cluster1156127277_5346644809,0,0.0
343.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,44.44
343.0,cluster1936499662_2629436073_621284871,0,0.0
343.0,cluster6616421101_6616421102,0,0.0
343.0,cluster1646746616_6430722657_7263291410,8,16.22
343.0,cluster1156127277_5346644809,0,0.0
344.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,42.76
344.0,cluster1936499662_2629436073_621284871,0,0.0
344.0,cluster6616421101_6616421102,0,0.0
344.0,cluster1646746616_6430722657_7263291410,8,17.11
344.0,cluster1156127277_5346644809,0,0.0
345.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,46.44
345.0,cluster1936499662_2629436073_621284871,0,0.0
345.0,cluster6616421101_6616421102,0,0.0
345.0,cluster1646746616_6430722657_7263291410,8,18.0
345.0,cluster1156127277_5346644809,0,0.0
346.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,44.65
346.0,cluster1936499662_2629436073_621284871,0,0.0
346.0,cluster6616421101_6616421102,0,0.0
346.0,cluster1646746616_6430722657_7263291410,8,18.89
346.0,cluster1156127277_5346644809,0,0.0
347.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,48.44
347.0,cluster1936499662_2629436073_621284871,0,0.0
347.0,cluster6616421101_6616421102,0,0.0
347.0,cluster1646746616_6430722657_7263291410,8,19.78
347.0,cluster1156127277_5346644809,0,0.0
348.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,49.44
348.0,cluster1936499662_2629436073_621284871,0,0.0
348.0,cluster6616421101_6616421102,0,0.0
348.0,cluster1646746616_6430722657_7263291410,9,20.78
348.0,cluster1156127277_5346644809,0,0.0
349.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,50.44
349.0,cluster1936499662_2629436073_621284871,0,0.0
349.0,cluster6616421101_6616421102,0,0.0
349.0,cluster1646746616_6430722657_7263291410,9,21.78
349.0,cluster1156127277_5346644809,0,0.0
350.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,48.41
350.0,cluster1936499662_2629436073_621284871,0,0.0
350.0,cluster6616421101_6616421102,0,0.0
350.0,cluster1646746616_6430722657_7263291410,9,20.5
350.0,cluster1156127277_5346644809,0,0.0
351.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,52.44
351.0,cluster1936499662_2629436073_621284871,0,0.0
351.0,cluster6616421101_6616421102,0,0.0
351.0,cluster1646746616_6430722657_7263291410,9,21.4
351.0,cluster1156127277_5346644809,0,0.0
352.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,53.44
352.0,cluster1936499662_2629436073_621284871,0,0.0
352.0,cluster6616421101_6616421102,0,0.0
352.0,cluster1646746616_6430722657_7263291410,9,22.3
352.0,cluster1156127277_5346644809,0,0.0
353.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,54.44
353.0,cluster1936499662_2629436073_621284871,0,0.0
353.0,cluster6616421101_6616421102,0,0.0
353.0,cluster1646746616_6430722657_7263291410,9,23.2
353.0,cluster1156127277_5346644809,0,0.0
354.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,52.18
354.0,cluster1936499662_2629436073_621284871,0,0.0
354.0,cluster6616421101_6616421102,2,0.4
354.0,cluster1646746616_6430722657_7263291410,9,24.1
354.0,cluster1156127277_5346644809,0,0.0
355.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,56.44
355.0,cluster1936499662_2629436073_621284871,0,0.0
355.0,cluster6616421101_6616421102,2,0.8
355.0,cluster1646746616_6430722657_7263291410,9,25.0
355.0,cluster1156127277_5346644809,0,0.0
356.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,57.44
356.0,cluster1936499662_2629436073_621284871,0,0.0
356.0,cluster6616421101_6616421102,2,1.2
356.0,cluster1646746616_6430722657_7263291410,9,25.9
356.0,cluster1156127277_5346644809,0,0.0
357.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,55.0
357.0,cluster1936499662_2629436073_621284871,0,0.0
357.0,cluster6616421101_6616421102,2,1.6
357.0,cluster1646746616_6430722657_7263291410,9,26.8
357.0,cluster1156127277_5346644809,0,0.0
358.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,55.94
358.0,cluster1936499662_2629436073_621284871,0,0.0
358.0,cluster6616421101_6616421102,2,2.0
358.0,cluster1646746616_6430722657_7263291410,9,27.7
358.0,cluster1156127277_5346644809,0,0.0
359.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,53.72
359.0,cluster1936499662_2629436073_621284871,0,0.0
359.0,cluster6616421101_6616421102,4,2.8
359.0,cluster1646746616_6430722657_7263291410,9,28.6
359.0,cluster1156127277_5346644809,0,0.0
360.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,54.61
360.0,cluster1936499662_2629436073_621284871,0,0.0
360.0,cluster6616421101_6616421102,4,2.0
360.0,cluster1646746616_6430722657_7263291410,9,29.5
360.0,cluster1156127277_5346644809,0,0.0
361.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,13,52.21
361.0,cluster1936499662_2629436073_621284871,0,0.0
361.0,cluster6616421101_6616421102,1,1.5
361.0,cluster1646746616_6430722657_7263291410,7,23.33
361.0,cluster1156127277_5346644809,0,0.0
362.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,10,35.0
362.0,cluster1936499662_2629436073_621284871,1,0.17
362.0,cluster6616421101_6616421102,0,0.0
362.0,cluster1646746616_6430722657_7263291410,5,15.11
362.0,cluster1156127277_5346644809,0,0.0
363.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,6,22.45
363.0,cluster1936499662_2629436073_621284871,2,0.5
363.0,cluster6616421101_6616421102,0,0.0
363.0,cluster1646746616_6430722657_7263291410,4,11.29
363.0,cluster1156127277_5346644809,0,0.0
364.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,3,5.58
364.0,cluster1936499662_2629436073_621284871,3,0.86
364.0,cluster6616421101_6616421102,0,0.0
364.0,cluster1646746616_6430722657_7263291410,3,7.14
364.0,cluster1156127277_5346644809,0,0.0
365.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,2,0.82
365.0,cluster1936499662_2629436073_621284871,3,1.29
365.0,cluster6616421101_6616421102,0,0.0
365.0,cluster1646746616_6430722657_7263291410,2,3.0
365.0,cluster1156127277_5346644809,0,0.0
366.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,2,1.38
366.0,cluster1936499662_2629436073_621284871,3,1.71
366.0,cluster6616421101_6616421102,0,0.0
366.0,cluster1646746616_6430722657_7263291410,2,4.6
366.0,cluster1156127277_5346644809,0,0.0
367.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,2,1.44
367.0,cluster1936499662_2629436073_621284871,4,2.29
367.0,cluster6616421101_6616421102,0,0.0
367.0,cluster1646746616_6430722657_7263291410,2,5.0
367.0,cluster1156127277_5346644809,0,0.0
368.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,2,1.67
368.0,cluster1936499662_2629436073_621284871,4,2.86
368.0,cluster6616421101_6616421102,0,0.0
368.0,cluster1646746616_6430722657_7263291410,2,6.75
368.0,cluster1156127277_5346644809,0,0.0
369.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,2,2.83
369.0,cluster1936499662_2629436073_621284871,4,3.43
369.0,cluster6616421101_6616421102,0,0.0
369.0,cluster1646746616_6430722657_7263291410,2,7.25
369.0,cluster1156127277_5346644809,0,0.0
370.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,2,2.71
370.0,cluster1936499662_2629436073_621284871,5,4.14
370.0,cluster6616421101_6616421102,0,0.0
370.0,cluster1646746616_6430722657_7263291410,2,10.33
370.0,cluster1156127277_5346644809,0,0.0
371.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,2,2.33
371.0,cluster1936499662_2629436073_621284871,5,4.25
371.0,cluster6616421101_6616421102,0,0.0
371.0,cluster1646746616_6430722657_7263291410,2,11.0
371.0,cluster1156127277_5346644809,0,0.0
372.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,2,3.29
372.0,cluster1936499662_2629436073_621284871,6,5.0
372.0,cluster6616421101_6616421102,0,0.0
372.0,cluster1646746616_6430722657_7263291410,2,11.67
372.0,cluster1156127277_5346644809,0,0.0
373.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,2,3.12
373.0,cluster1936499662_2629436073_621284871,6,5.75
373.0,cluster6616421101_6616421102,0,0.0
373.0,cluster1646746616_6430722657_7263291410,2,12.33
373.0,cluster1156127277_5346644809,0,0.0
374.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,2,3.0
374.0,cluster1936499662_2629436073_621284871,7,6.62
374.0,cluster6616421101_6616421102,0,0.0
374.0,cluster1646746616_6430722657_7263291410,2,13.0
374.0,cluster1156127277_5346644809,0,0.0
375.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,2,3.22
375.0,cluster1936499662_2629436073_621284871,7,7.5
375.0,cluster6616421101_6616421102,0,0.0
375.0,cluster1646746616_6430722657_7263291410,3,14.0
375.0,cluster1156127277_5346644809,0,0.0
376.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,3,3.2
376.0,cluster1936499662_2629436073_621284871,7,7.44
376.0,cluster6616421101_6616421102,0,0.0
376.0,cluster1646746616_6430722657_7263291410,3,15.0
376.0,cluster1156127277_5346644809,0,0.0
377.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,3,4.38
377.0,cluster1936499662_2629436073_621284871,7,7.4
377.0,cluster6616421101_6616421102,0,0.0
377.0,cluster1646746616_6430722657_7263291410,3,16.0
377.0,cluster1156127277_5346644809,0,0.0
378.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,3,4.22
378.0,cluster1936499662_2629436073_621284871,7,7.36
378.0,cluster6616421101_6616421102,0,0.0
378.0,cluster1646746616_6430722657_7263291410,3,17.0
378.0,cluster1156127277_5346644809,0,0.0
379.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,3,4.56
379.0,cluster1936499662_2629436073_621284871,7,8.8
379.0,cluster6616421101_6616421102,0,0.0
379.0,cluster1646746616_6430722657_7263291410,3,18.0
379.0,cluster1156127277_5346644809,0,0.0
380.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,5,5.11
380.0,cluster1936499662_2629436073_621284871,7,8.64
380.0,cluster6616421101_6616421102,0,0.0
380.0,cluster1646746616_6430722657_7263291410,3,19.0
380.0,cluster1156127277_5346644809,0,0.0
381.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,5,5.67
381.0,cluster1936499662_2629436073_621284871,8,9.36
381.0,cluster6616421101_6616421102,0,0.0
381.0,cluster1646746616_6430722657_7263291410,3,20.0
381.0,cluster1156127277_5346644809,0,0.0
382.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,6,5.7
382.0,cluster1936499662_2629436073_621284871,8,8.54
382.0,cluster6616421101_6616421102,0,0.0
382.0,cluster1646746616_6430722657_7263291410,3,15.75
382.0,cluster1156127277_5346644809,0,0.0
383.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,7,8.0
383.0,cluster1936499662_2629436073_621284871,8,9.15
383.0,cluster6616421101_6616421102,0,0.0
383.0,cluster1646746616_6430722657_7263291410,3,16.5
383.0,cluster1156127277_5346644809,0,0.0
384.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,7,7.1
384.0,cluster1936499662_2629436073_621284871,8,8.47
384.0,cluster6616421101_6616421102,0,0.0
384.0,cluster1646746616_6430722657_7263291410,3,13.8
384.0,cluster1156127277_5346644809,0,0.0
385.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,7,8.67
385.0,cluster1936499662_2629436073_621284871,9,9.71
385.0,cluster6616421101_6616421102,0,0.0
385.0,cluster1646746616_6430722657_7263291410,3,14.4
385.0,cluster1156127277_5346644809,0,0.0
386.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,7,8.5
386.0,cluster1936499662_2629436073_621284871,10,9.73
386.0,cluster6616421101_6616421102,0,0.0
386.0,cluster1646746616_6430722657_7263291410,3,15.0
386.0,cluster1156127277_5346644809,0,0.0
387.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,7,8.36
387.0,cluster1936499662_2629436073_621284871,10,9.75
387.0,cluster6616421101_6616421102,0,0.0
387.0,cluster1646746616_6430722657_7263291410,3,15.6
387.0,cluster1156127277_5346644809,0,0.0
388.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,7,9.0
388.0,cluster1936499662_2629436073_621284871,10,11.07
388.0,cluster6616421101_6616421102,0,0.0
388.0,cluster1646746616_6430722657_7263291410,3,13.5
388.0,cluster1156127277_5346644809,0,0.0
389.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,9,9.82
389.0,cluster1936499662_2629436073_621284871,11,10.41
389.0,cluster6616421101_6616421102,0,0.0
389.0,cluster1646746616_6430722657_7263291410,3,14.0
389.0,cluster1156127277_5346644809,0,0.0
390.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,9,9.75
390.0,cluster1936499662_2629436073_621284871,11,11.06
390.0,cluster6616421101_6616421102,0,0.0
390.0,cluster1646746616_6430722657_7263291410,3,14.5
390.0,cluster1156127277_5346644809,0,0.0
391.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,8,9.0
391.0,cluster1936499662_2629436073_621284871,12,12.5
391.0,cluster6616421101_6616421102,0,0.0
391.0,cluster1646746616_6430722657_7263291410,2,9.2
391.0,cluster1156127277_5346644809,0,0.0
392.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,7,7.64
392.0,cluster1936499662_2629436073_621284871,12,12.47
392.0,cluster6616421101_6616421102,0,0.0
392.0,cluster1646746616_6430722657_7263291410,1,3.6
392.0,cluster1156127277_5346644809,0,0.0
393.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,6,6.67
393.0,cluster1936499662_2629436073_621284871,14,12.56
393.0,cluster6616421101_6616421102,0,0.0
393.0,cluster1646746616_6430722657_7263291410,0,0.0
393.0,cluster1156127277_5346644809,0,0.0
394.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,7,7.91
394.0,cluster1936499662_2629436073_621284871,14,13.33
394.0,cluster6616421101_6616421102,0,0.0
394.0,cluster1646746616_6430722657_7263291410,0,0.0
394.0,cluster1156127277_5346644809,0,0.0
395.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,6,7.42
395.0,cluster1936499662_2629436073_621284871,14,14.11
395.0,cluster6616421101_6616421102,0,0.0
395.0,cluster1646746616_6430722657_7263291410,0,0.0
395.0,cluster1156127277_5346644809,0,0.0
396.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,8,8.08
396.0,cluster1936499662_2629436073_621284871,15,14.16
396.0,cluster6616421101_6616421102,0,0.0
396.0,cluster1646746616_6430722657_7263291410,0,0.0
396.0,cluster1156127277_5346644809,0,0.0
397.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,9,8.83
397.0,cluster1936499662_2629436073_621284871,15,14.2
397.0,cluster6616421101_6616421102,0,0.0
397.0,cluster1646746616_6430722657_7263291410,0,0.0
397.0,cluster1156127277_5346644809,0,0.0
398.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,11,9.75
398.0,cluster1936499662_2629436073_621284871,15,14.95
398.0,cluster6616421101_6616421102,0,0.0
398.0,cluster1646746616_6430722657_7263291410,0,0.0
398.0,cluster1156127277_5346644809,0,0.0
399.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,11,9.85
399.0,cluster1936499662_2629436073_621284871,15,15.7
399.0,cluster6616421101_6616421102,0,0.0
399.0,cluster1646746616_6430722657_7263291410,0,0.0
399.0,cluster1156127277_5346644809,0,0.0
400.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,12,10.77
400.0,cluster1936499662_2629436073_621284871,15,15.67
400.0,cluster6616421101_6616421102,0,0.0
400.0,cluster1646746616_6430722657_7263291410,0,0.0
400.0,cluster1156127277_5346644809,0,0.0
