time,junction_id,queue_length,avg_waiting_time
189.7,cluster13437517362_4374680526_4374680531_5346620503_#2more,1,1.76
189.7,cluster1936499662_2629436073_621284871,5,3.48
189.7,cluster6616421101_6616421102,0,0.0
189.7,cluster1646746616_6430722657_7263291410,0,0.0
189.7,cluster1156127277_5346644809,0,0.0
189.8,cluster13437517362_4374680526_4374680531_5346620503_#2more,1,1.77
189.8,cluster1936499662_2629436073_621284871,5,3.53
189.8,cluster6616421101_6616421102,0,0.0
189.8,cluster1646746616_6430722657_7263291410,0,0.0
189.8,cluster1156127277_5346644809,0,0.0
189.9,cluster13437517362_4374680526_4374680531_5346620503_#2more,1,2.04
189.9,cluster1936499662_2629436073_621284871,5,3.59
189.9,cluster6616421101_6616421102,0,0.0
189.9,cluster1646746616_6430722657_7263291410,0,0.0
189.9,cluster1156127277_5346644809,0,0.0
190.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,1,1.8
190.0,cluster1936499662_2629436073_621284871,5,3.64
190.0,cluster6616421101_6616421102,0,0.0
190.0,cluster1646746616_6430722657_7263291410,0,0.0
190.0,cluster1156127277_5346644809,0,0.0
190.1,cluster13437517362_4374680526_4374680531_5346620503_#2more,1,1.61
190.1,cluster1936499662_2629436073_621284871,5,3.7
190.1,cluster6616421101_6616421102,0,0.0
190.1,cluster1646746616_6430722657_7263291410,0,0.0
190.1,cluster1156127277_5346644809,0,0.0
190.2,cluster13437517362_4374680526_4374680531_5346620503_#2more,1,1.62
190.2,cluster1936499662_2629436073_621284871,5,3.76
190.2,cluster6616421101_6616421102,0,0.0
190.2,cluster1646746616_6430722657_7263291410,0,0.0
190.2,cluster1156127277_5346644809,0,0.0
190.3,cluster13437517362_4374680526_4374680531_5346620503_#2more,1,1.63
190.3,cluster1936499662_2629436073_621284871,5,3.81
190.3,cluster6616421101_6616421102,0,0.0
190.3,cluster1646746616_6430722657_7263291410,0,0.0
190.3,cluster1156127277_5346644809,0,0.0
190.4,cluster13437517362_4374680526_4374680531_5346620503_#2more,1,1.48
190.4,cluster1936499662_2629436073_621284871,6,3.88
190.4,cluster6616421101_6616421102,0,0.0
190.4,cluster1646746616_6430722657_7263291410,0,0.0
190.4,cluster1156127277_5346644809,0,0.0
190.5,cluster13437517362_4374680526_4374680531_5346620503_#2more,1,1.49
190.5,cluster1936499662_2629436073_621284871,6,3.94
190.5,cluster6616421101_6616421102,0,0.0
190.5,cluster1646746616_6430722657_7263291410,0,0.0
190.5,cluster1156127277_5346644809,0,0.0
190.6,cluster13437517362_4374680526_4374680531_5346620503_#2more,1,1.36
190.6,cluster1936499662_2629436073_621284871,6,4.01
190.6,cluster6616421101_6616421102,0,0.0
190.6,cluster1646746616_6430722657_7263291410,0,0.0
190.6,cluster1156127277_5346644809,0,0.0
190.7,cluster13437517362_4374680526_4374680531_5346620503_#2more,1,1.37
190.7,cluster1936499662_2629436073_621284871,6,4.08
190.7,cluster6616421101_6616421102,0,0.0
190.7,cluster1646746616_6430722657_7263291410,0,0.0
190.7,cluster1156127277_5346644809,0,0.0
190.8,cluster13437517362_4374680526_4374680531_5346620503_#2more,1,1.38
190.8,cluster1936499662_2629436073_621284871,6,4.14
190.8,cluster6616421101_6616421102,0,0.0
190.8,cluster1646746616_6430722657_7263291410,0,0.0
190.8,cluster1156127277_5346644809,0,0.0
190.9,cluster13437517362_4374680526_4374680531_5346620503_#2more,1,1.39
190.9,cluster1936499662_2629436073_621284871,6,4.21
190.9,cluster6616421101_6616421102,0,0.0
190.9,cluster1646746616_6430722657_7263291410,0,0.0
190.9,cluster1156127277_5346644809,0,0.0
191.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,1,1.4
191.0,cluster1936499662_2629436073_621284871,6,4.28
191.0,cluster6616421101_6616421102,0,0.0
191.0,cluster1646746616_6430722657_7263291410,0,0.0
191.0,cluster1156127277_5346644809,0,0.0
191.1,cluster13437517362_4374680526_4374680531_5346620503_#2more,2,1.56
191.1,cluster1936499662_2629436073_621284871,6,4.34
191.1,cluster6616421101_6616421102,0,0.0
191.1,cluster1646746616_6430722657_7263291410,0,0.0
191.1,cluster1156127277_5346644809,0,0.0
191.2,cluster13437517362_4374680526_4374680531_5346620503_#2more,2,1.58
191.2,cluster1936499662_2629436073_621284871,6,4.41
191.2,cluster6616421101_6616421102,0,0.0
191.2,cluster1646746616_6430722657_7263291410,0,0.0
191.2,cluster1156127277_5346644809,0,0.0
191.3,cluster13437517362_4374680526_4374680531_5346620503_#2more,2,1.6
191.3,cluster1936499662_2629436073_621284871,6,4.48
191.3,cluster6616421101_6616421102,0,0.0
191.3,cluster1646746616_6430722657_7263291410,0,0.0
191.3,cluster1156127277_5346644809,0,0.0
191.4,cluster13437517362_4374680526_4374680531_5346620503_#2more,2,1.62
191.4,cluster1936499662_2629436073_621284871,6,4.54
191.4,cluster6616421101_6616421102,0,0.0
191.4,cluster1646746616_6430722657_7263291410,0,0.0
191.4,cluster1156127277_5346644809,0,0.0
191.5,cluster13437517362_4374680526_4374680531_5346620503_#2more,2,1.64
191.5,cluster1936499662_2629436073_621284871,6,4.61
191.5,cluster6616421101_6616421102,0,0.0
191.5,cluster1646746616_6430722657_7263291410,0,0.0
191.5,cluster1156127277_5346644809,0,0.0
191.6,cluster13437517362_4374680526_4374680531_5346620503_#2more,2,1.66
191.6,cluster1936499662_2629436073_621284871,6,4.68
191.6,cluster6616421101_6616421102,0,0.0
191.6,cluster1646746616_6430722657_7263291410,0,0.0
191.6,cluster1156127277_5346644809,0,0.0
191.7,cluster13437517362_4374680526_4374680531_5346620503_#2more,2,1.68
191.7,cluster1936499662_2629436073_621284871,6,4.74
191.7,cluster6616421101_6616421102,0,0.0
191.7,cluster1646746616_6430722657_7263291410,0,0.0
191.7,cluster1156127277_5346644809,0,0.0
191.8,cluster13437517362_4374680526_4374680531_5346620503_#2more,2,1.7
191.8,cluster1936499662_2629436073_621284871,6,4.81
191.8,cluster6616421101_6616421102,0,0.0
191.8,cluster1646746616_6430722657_7263291410,0,0.0
191.8,cluster1156127277_5346644809,0,0.0
191.9,cluster13437517362_4374680526_4374680531_5346620503_#2more,2,1.72
191.9,cluster1936499662_2629436073_621284871,6,4.88
191.9,cluster6616421101_6616421102,0,0.0
191.9,cluster1646746616_6430722657_7263291410,0,0.0
191.9,cluster1156127277_5346644809,0,0.0
192.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,2,1.74
192.0,cluster1936499662_2629436073_621284871,6,4.94
192.0,cluster6616421101_6616421102,0,0.0
192.0,cluster1646746616_6430722657_7263291410,0,0.0
192.0,cluster1156127277_5346644809,0,0.0
192.1,cluster13437517362_4374680526_4374680531_5346620503_#2more,2,1.47
192.1,cluster1936499662_2629436073_621284871,6,5.01
192.1,cluster6616421101_6616421102,0,0.0
192.1,cluster1646746616_6430722657_7263291410,0,0.0
192.1,cluster1156127277_5346644809,0,0.0
192.2,cluster13437517362_4374680526_4374680531_5346620503_#2more,2,1.62
192.2,cluster1936499662_2629436073_621284871,6,5.08
192.2,cluster6616421101_6616421102,0,0.0
192.2,cluster1646746616_6430722657_7263291410,0,0.0
192.2,cluster1156127277_5346644809,0,0.0
192.3,cluster13437517362_4374680526_4374680531_5346620503_#2more,2,1.64
192.3,cluster1936499662_2629436073_621284871,6,5.14
192.3,cluster6616421101_6616421102,0,0.0
192.3,cluster1646746616_6430722657_7263291410,0,0.0
192.3,cluster1156127277_5346644809,0,0.0
192.4,cluster13437517362_4374680526_4374680531_5346620503_#2more,2,1.65
192.4,cluster1936499662_2629436073_621284871,6,5.21
192.4,cluster6616421101_6616421102,0,0.0
192.4,cluster1646746616_6430722657_7263291410,0,0.0
192.4,cluster1156127277_5346644809,0,0.0
192.5,cluster13437517362_4374680526_4374680531_5346620503_#2more,2,1.67
192.5,cluster1936499662_2629436073_621284871,6,5.28
192.5,cluster6616421101_6616421102,0,0.0
192.5,cluster1646746616_6430722657_7263291410,0,0.0
192.5,cluster1156127277_5346644809,0,0.0
192.6,cluster13437517362_4374680526_4374680531_5346620503_#2more,2,1.69
192.6,cluster1936499662_2629436073_621284871,6,5.34
192.6,cluster6616421101_6616421102,0,0.0
192.6,cluster1646746616_6430722657_7263291410,0,0.0
192.6,cluster1156127277_5346644809,0,0.0
192.7,cluster13437517362_4374680526_4374680531_5346620503_#2more,2,1.88
192.7,cluster1936499662_2629436073_621284871,6,5.41
192.7,cluster6616421101_6616421102,0,0.0
192.7,cluster1646746616_6430722657_7263291410,0,0.0
192.7,cluster1156127277_5346644809,0,0.0
192.8,cluster13437517362_4374680526_4374680531_5346620503_#2more,2,1.9
192.8,cluster1936499662_2629436073_621284871,6,5.48
192.8,cluster6616421101_6616421102,0,0.0
192.8,cluster1646746616_6430722657_7263291410,0,0.0
192.8,cluster1156127277_5346644809,0,0.0
192.9,cluster13437517362_4374680526_4374680531_5346620503_#2more,2,1.92
192.9,cluster1936499662_2629436073_621284871,6,4.99
192.9,cluster6616421101_6616421102,0,0.0
192.9,cluster1646746616_6430722657_7263291410,0,0.0
192.9,cluster1156127277_5346644809,0,0.0
193.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,2,1.94
193.0,cluster1936499662_2629436073_621284871,7,5.06
193.0,cluster6616421101_6616421102,0,0.0
193.0,cluster1646746616_6430722657_7263291410,0,0.0
193.0,cluster1156127277_5346644809,0,0.0
193.1,cluster13437517362_4374680526_4374680531_5346620503_#2more,2,1.96
193.1,cluster1936499662_2629436073_621284871,7,5.13
193.1,cluster6616421101_6616421102,0,0.0
193.1,cluster1646746616_6430722657_7263291410,0,0.0
193.1,cluster1156127277_5346644809,0,0.0
193.2,cluster13437517362_4374680526_4374680531_5346620503_#2more,2,1.98
193.2,cluster1936499662_2629436073_621284871,7,5.2
193.2,cluster6616421101_6616421102,0,0.0
193.2,cluster1646746616_6430722657_7263291410,0,0.0
193.2,cluster1156127277_5346644809,0,0.0
193.3,cluster13437517362_4374680526_4374680531_5346620503_#2more,3,2.01
193.3,cluster1936499662_2629436073_621284871,7,5.27
193.3,cluster6616421101_6616421102,0,0.0
193.3,cluster1646746616_6430722657_7263291410,0,0.0
193.3,cluster1156127277_5346644809,0,0.0
193.4,cluster13437517362_4374680526_4374680531_5346620503_#2more,3,1.85
193.4,cluster1936499662_2629436073_621284871,7,5.34
193.4,cluster6616421101_6616421102,0,0.0
193.4,cluster1646746616_6430722657_7263291410,0,0.0
193.4,cluster1156127277_5346644809,0,0.0
193.5,cluster13437517362_4374680526_4374680531_5346620503_#2more,3,1.88
193.5,cluster1936499662_2629436073_621284871,7,4.92
193.5,cluster6616421101_6616421102,0,0.0
193.5,cluster1646746616_6430722657_7263291410,0,0.0
193.5,cluster1156127277_5346644809,0,0.0
193.6,cluster13437517362_4374680526_4374680531_5346620503_#2more,3,1.91
193.6,cluster1936499662_2629436073_621284871,7,4.98
193.6,cluster6616421101_6616421102,0,0.0
193.6,cluster1646746616_6430722657_7263291410,0,0.0
193.6,cluster1156127277_5346644809,0,0.0
193.7,cluster13437517362_4374680526_4374680531_5346620503_#2more,3,1.94
193.7,cluster1936499662_2629436073_621284871,7,5.05
193.7,cluster6616421101_6616421102,0,0.0
193.7,cluster1646746616_6430722657_7263291410,0,0.0
193.7,cluster1156127277_5346644809,0,0.0
193.8,cluster13437517362_4374680526_4374680531_5346620503_#2more,3,1.96
193.8,cluster1936499662_2629436073_621284871,7,5.11
193.8,cluster6616421101_6616421102,0,0.0
193.8,cluster1646746616_6430722657_7263291410,0,0.0
193.8,cluster1156127277_5346644809,0,0.0
193.9,cluster13437517362_4374680526_4374680531_5346620503_#2more,3,1.99
193.9,cluster1936499662_2629436073_621284871,7,5.17
193.9,cluster6616421101_6616421102,0,0.0
193.9,cluster1646746616_6430722657_7263291410,0,0.0
193.9,cluster1156127277_5346644809,0,0.0
194.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,3,2.02
194.0,cluster1936499662_2629436073_621284871,7,5.24
194.0,cluster6616421101_6616421102,0,0.0
194.0,cluster1646746616_6430722657_7263291410,0,0.0
194.0,cluster1156127277_5346644809,0,0.0
194.1,cluster13437517362_4374680526_4374680531_5346620503_#2more,3,2.25
194.1,cluster1936499662_2629436073_621284871,7,5.3
194.1,cluster6616421101_6616421102,0,0.0
194.1,cluster1646746616_6430722657_7263291410,0,0.0
194.1,cluster1156127277_5346644809,0,0.0
194.2,cluster13437517362_4374680526_4374680531_5346620503_#2more,3,2.07
194.2,cluster1936499662_2629436073_621284871,7,4.92
194.2,cluster6616421101_6616421102,0,0.0
194.2,cluster1646746616_6430722657_7263291410,0,0.0
194.2,cluster1156127277_5346644809,0,0.0
194.3,cluster13437517362_4374680526_4374680531_5346620503_#2more,3,2.1
194.3,cluster1936499662_2629436073_621284871,7,4.98
194.3,cluster6616421101_6616421102,0,0.0
194.3,cluster1646746616_6430722657_7263291410,0,0.0
194.3,cluster1156127277_5346644809,0,0.0
194.4,cluster13437517362_4374680526_4374680531_5346620503_#2more,3,1.95
194.4,cluster1936499662_2629436073_621284871,7,5.03
194.4,cluster6616421101_6616421102,0,0.0
194.4,cluster1646746616_6430722657_7263291410,0,0.0
194.4,cluster1156127277_5346644809,0,0.0
194.5,cluster13437517362_4374680526_4374680531_5346620503_#2more,3,1.97
194.5,cluster1936499662_2629436073_621284871,7,5.09
194.5,cluster6616421101_6616421102,0,0.0
194.5,cluster1646746616_6430722657_7263291410,0,0.0
194.5,cluster1156127277_5346644809,0,0.0
194.6,cluster13437517362_4374680526_4374680531_5346620503_#2more,3,2.0
194.6,cluster1936499662_2629436073_621284871,7,5.15
194.6,cluster6616421101_6616421102,0,0.0
194.6,cluster1646746616_6430722657_7263291410,0,0.0
194.6,cluster1156127277_5346644809,0,0.0
194.7,cluster13437517362_4374680526_4374680531_5346620503_#2more,3,2.02
194.7,cluster1936499662_2629436073_621284871,7,5.21
194.7,cluster6616421101_6616421102,0,0.0
194.7,cluster1646746616_6430722657_7263291410,0,0.0
194.7,cluster1156127277_5346644809,0,0.0
194.8,cluster13437517362_4374680526_4374680531_5346620503_#2more,3,2.05
194.8,cluster1936499662_2629436073_621284871,7,5.27
194.8,cluster6616421101_6616421102,0,0.0
194.8,cluster1646746616_6430722657_7263291410,0,0.0
194.8,cluster1156127277_5346644809,0,0.0
194.9,cluster13437517362_4374680526_4374680531_5346620503_#2more,3,2.08
194.9,cluster1936499662_2629436073_621284871,7,5.33
194.9,cluster6616421101_6616421102,0,0.0
194.9,cluster1646746616_6430722657_7263291410,0,0.0
194.9,cluster1156127277_5346644809,0,0.0
195.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,3,2.1
195.0,cluster1936499662_2629436073_621284871,7,5.38
195.0,cluster6616421101_6616421102,0,0.0
195.0,cluster1646746616_6430722657_7263291410,0,0.0
195.0,cluster1156127277_5346644809,0,0.0
195.1,cluster13437517362_4374680526_4374680531_5346620503_#2more,3,2.12
195.1,cluster1936499662_2629436073_621284871,7,5.44
195.1,cluster6616421101_6616421102,0,0.0
195.1,cluster1646746616_6430722657_7263291410,0,0.0
195.1,cluster1156127277_5346644809,0,0.0
195.2,cluster13437517362_4374680526_4374680531_5346620503_#2more,4,2.16
195.2,cluster1936499662_2629436073_621284871,7,5.5
195.2,cluster6616421101_6616421102,0,0.0
195.2,cluster1646746616_6430722657_7263291410,0,0.0
195.2,cluster1156127277_5346644809,0,0.0
195.3,cluster13437517362_4374680526_4374680531_5346620503_#2more,4,2.19
195.3,cluster1936499662_2629436073_621284871,7,5.56
195.3,cluster6616421101_6616421102,0,0.0
195.3,cluster1646746616_6430722657_7263291410,0,0.0
195.3,cluster1156127277_5346644809,0,0.0
195.4,cluster13437517362_4374680526_4374680531_5346620503_#2more,4,2.23
195.4,cluster1936499662_2629436073_621284871,7,5.18
195.4,cluster6616421101_6616421102,0,0.0
195.4,cluster1646746616_6430722657_7263291410,0,0.0
195.4,cluster1156127277_5346644809,0,0.0
195.5,cluster13437517362_4374680526_4374680531_5346620503_#2more,4,2.26
195.5,cluster1936499662_2629436073_621284871,7,5.24
195.5,cluster6616421101_6616421102,0,0.0
195.5,cluster1646746616_6430722657_7263291410,0,0.0
195.5,cluster1156127277_5346644809,0,0.0
195.6,cluster13437517362_4374680526_4374680531_5346620503_#2more,4,2.12
195.6,cluster1936499662_2629436073_621284871,7,5.73
195.6,cluster6616421101_6616421102,0,0.0
195.6,cluster1646746616_6430722657_7263291410,0,0.0
195.6,cluster1156127277_5346644809,0,0.0
195.7,cluster13437517362_4374680526_4374680531_5346620503_#2more,4,2.15
195.7,cluster1936499662_2629436073_621284871,7,5.35
195.7,cluster6616421101_6616421102,0,0.0
195.7,cluster1646746616_6430722657_7263291410,0,0.0
195.7,cluster1156127277_5346644809,0,0.0
195.8,cluster13437517362_4374680526_4374680531_5346620503_#2more,4,2.18
195.8,cluster1936499662_2629436073_621284871,7,5.4
195.8,cluster6616421101_6616421102,0,0.0
195.8,cluster1646746616_6430722657_7263291410,0,0.0
195.8,cluster1156127277_5346644809,0,0.0
195.9,cluster13437517362_4374680526_4374680531_5346620503_#2more,4,2.39
195.9,cluster1936499662_2629436073_621284871,7,5.45
195.9,cluster6616421101_6616421102,0,0.0
195.9,cluster1646746616_6430722657_7263291410,0,0.0
195.9,cluster1156127277_5346644809,0,0.0
196.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,4,2.65
196.0,cluster1936499662_2629436073_621284871,7,5.51
196.0,cluster6616421101_6616421102,0,0.0
196.0,cluster1646746616_6430722657_7263291410,0,0.0
196.0,cluster1156127277_5346644809,0,0.0
196.1,cluster13437517362_4374680526_4374680531_5346620503_#2more,4,2.68
196.1,cluster1936499662_2629436073_621284871,7,5.56
196.1,cluster6616421101_6616421102,0,0.0
196.1,cluster1646746616_6430722657_7263291410,0,0.0
196.1,cluster1156127277_5346644809,0,0.0
196.2,cluster13437517362_4374680526_4374680531_5346620503_#2more,4,2.72
196.2,cluster1936499662_2629436073_621284871,7,5.62
196.2,cluster6616421101_6616421102,0,0.0
196.2,cluster1646746616_6430722657_7263291410,0,0.0
196.2,cluster1156127277_5346644809,0,0.0
196.3,cluster13437517362_4374680526_4374680531_5346620503_#2more,4,2.75
196.3,cluster1936499662_2629436073_621284871,7,5.67
196.3,cluster6616421101_6616421102,0,0.0
196.3,cluster1646746616_6430722657_7263291410,0,0.0
196.3,cluster1156127277_5346644809,0,0.0
196.4,cluster13437517362_4374680526_4374680531_5346620503_#2more,4,2.79
196.4,cluster1936499662_2629436073_621284871,7,5.72
196.4,cluster6616421101_6616421102,0,0.0
196.4,cluster1646746616_6430722657_7263291410,0,0.0
196.4,cluster1156127277_5346644809,0,0.0
196.5,cluster13437517362_4374680526_4374680531_5346620503_#2more,5,2.84
196.5,cluster1936499662_2629436073_621284871,7,5.78
196.5,cluster6616421101_6616421102,0,0.0
196.5,cluster1646746616_6430722657_7263291410,0,0.0
196.5,cluster1156127277_5346644809,0,0.0
196.6,cluster13437517362_4374680526_4374680531_5346620503_#2more,5,2.64
196.6,cluster1936499662_2629436073_621284871,7,5.83
196.6,cluster6616421101_6616421102,0,0.0
196.6,cluster1646746616_6430722657_7263291410,0,0.0
196.6,cluster1156127277_5346644809,0,0.0
196.7,cluster13437517362_4374680526_4374680531_5346620503_#2more,5,2.93
196.7,cluster1936499662_2629436073_621284871,7,5.88
196.7,cluster6616421101_6616421102,0,0.0
196.7,cluster1646746616_6430722657_7263291410,0,0.0
196.7,cluster1156127277_5346644809,0,0.0
196.8,cluster13437517362_4374680526_4374680531_5346620503_#2more,5,2.97
196.8,cluster1936499662_2629436073_621284871,7,5.51
196.8,cluster6616421101_6616421102,0,0.0
196.8,cluster1646746616_6430722657_7263291410,0,0.0
196.8,cluster1156127277_5346644809,0,0.0
196.9,cluster13437517362_4374680526_4374680531_5346620503_#2more,5,3.02
196.9,cluster1936499662_2629436073_621284871,7,5.56
196.9,cluster6616421101_6616421102,0,0.0
196.9,cluster1646746616_6430722657_7263291410,0,0.0
196.9,cluster1156127277_5346644809,0,0.0
197.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,5,3.06
197.0,cluster1936499662_2629436073_621284871,7,5.61
197.0,cluster6616421101_6616421102,0,0.0
197.0,cluster1646746616_6430722657_7263291410,0,0.0
197.0,cluster1156127277_5346644809,0,0.0
197.1,cluster13437517362_4374680526_4374680531_5346620503_#2more,5,3.11
197.1,cluster1936499662_2629436073_621284871,7,5.66
197.1,cluster6616421101_6616421102,0,0.0
197.1,cluster1646746616_6430722657_7263291410,0,0.0
197.1,cluster1156127277_5346644809,0,0.0
197.2,cluster13437517362_4374680526_4374680531_5346620503_#2more,5,3.47
197.2,cluster1936499662_2629436073_621284871,8,5.34
197.2,cluster6616421101_6616421102,0,0.0
197.2,cluster1646746616_6430722657_7263291410,0,0.0
197.2,cluster1156127277_5346644809,0,0.0
197.3,cluster13437517362_4374680526_4374680531_5346620503_#2more,5,3.52
197.3,cluster1936499662_2629436073_621284871,8,5.39
197.3,cluster6616421101_6616421102,0,0.0
197.3,cluster1646746616_6430722657_7263291410,0,0.0
197.3,cluster1156127277_5346644809,0,0.0
197.4,cluster13437517362_4374680526_4374680531_5346620503_#2more,5,3.25
197.4,cluster1936499662_2629436073_621284871,8,5.45
197.4,cluster6616421101_6616421102,0,0.0
197.4,cluster1646746616_6430722657_7263291410,0,0.0
197.4,cluster1156127277_5346644809,0,0.0
197.5,cluster13437517362_4374680526_4374680531_5346620503_#2more,5,3.29
197.5,cluster1936499662_2629436073_621284871,8,5.5
197.5,cluster6616421101_6616421102,0,0.0
197.5,cluster1646746616_6430722657_7263291410,0,0.0
197.5,cluster1156127277_5346644809,0,0.0
197.6,cluster13437517362_4374680526_4374680531_5346620503_#2more,5,3.34
197.6,cluster1936499662_2629436073_621284871,8,5.55
197.6,cluster6616421101_6616421102,0,0.0
197.6,cluster1646746616_6430722657_7263291410,0,0.0
197.6,cluster1156127277_5346644809,0,0.0
197.7,cluster13437517362_4374680526_4374680531_5346620503_#2more,5,3.38
197.7,cluster1936499662_2629436073_621284871,8,5.61
197.7,cluster6616421101_6616421102,0,0.0
197.7,cluster1646746616_6430722657_7263291410,0,0.0
197.7,cluster1156127277_5346644809,0,0.0
197.8,cluster13437517362_4374680526_4374680531_5346620503_#2more,5,3.14
197.8,cluster1936499662_2629436073_621284871,8,5.66
197.8,cluster6616421101_6616421102,0,0.0
197.8,cluster1646746616_6430722657_7263291410,0,0.0
197.8,cluster1156127277_5346644809,0,0.0
197.9,cluster13437517362_4374680526_4374680531_5346620503_#2more,5,3.18
197.9,cluster1936499662_2629436073_621284871,8,5.71
197.9,cluster6616421101_6616421102,0,0.0
197.9,cluster1646746616_6430722657_7263291410,0,0.0
197.9,cluster1156127277_5346644809,0,0.0
198.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,5,3.22
198.0,cluster1936499662_2629436073_621284871,8,5.77
198.0,cluster6616421101_6616421102,0,0.0
198.0,cluster1646746616_6430722657_7263291410,0,0.0
198.0,cluster1156127277_5346644809,0,0.0
198.1,cluster13437517362_4374680526_4374680531_5346620503_#2more,5,3.27
198.1,cluster1936499662_2629436073_621284871,8,5.82
198.1,cluster6616421101_6616421102,0,0.0
198.1,cluster1646746616_6430722657_7263291410,0,0.0
198.1,cluster1156127277_5346644809,0,0.0
198.2,cluster13437517362_4374680526_4374680531_5346620503_#2more,5,3.31
198.2,cluster1936499662_2629436073_621284871,8,6.29
198.2,cluster6616421101_6616421102,0,0.0
198.2,cluster1646746616_6430722657_7263291410,0,0.0
198.2,cluster1156127277_5346644809,0,0.0
198.3,cluster13437517362_4374680526_4374680531_5346620503_#2more,5,3.35
198.3,cluster1936499662_2629436073_621284871,8,6.35
198.3,cluster6616421101_6616421102,0,0.0
198.3,cluster1646746616_6430722657_7263291410,0,0.0
198.3,cluster1156127277_5346644809,0,0.0
198.4,cluster13437517362_4374680526_4374680531_5346620503_#2more,6,3.71
198.4,cluster1936499662_2629436073_621284871,8,5.98
198.4,cluster6616421101_6616421102,0,0.0
198.4,cluster1646746616_6430722657_7263291410,0,0.0
198.4,cluster1156127277_5346644809,0,0.0
198.5,cluster13437517362_4374680526_4374680531_5346620503_#2more,6,3.76
198.5,cluster1936499662_2629436073_621284871,8,6.03
198.5,cluster6616421101_6616421102,0,0.0
198.5,cluster1646746616_6430722657_7263291410,0,0.0
198.5,cluster1156127277_5346644809,0,0.0
198.6,cluster13437517362_4374680526_4374680531_5346620503_#2more,6,3.82
198.6,cluster1936499662_2629436073_621284871,8,5.71
198.6,cluster6616421101_6616421102,0,0.0
198.6,cluster1646746616_6430722657_7263291410,0,0.0
198.6,cluster1156127277_5346644809,0,0.0
198.7,cluster13437517362_4374680526_4374680531_5346620503_#2more,6,3.87
198.7,cluster1936499662_2629436073_621284871,8,5.76
198.7,cluster6616421101_6616421102,0,0.0
198.7,cluster1646746616_6430722657_7263291410,0,0.0
198.7,cluster1156127277_5346644809,0,0.0
198.8,cluster13437517362_4374680526_4374680531_5346620503_#2more,6,3.93
198.8,cluster1936499662_2629436073_621284871,8,5.81
198.8,cluster6616421101_6616421102,0,0.0
198.8,cluster1646746616_6430722657_7263291410,0,0.0
198.8,cluster1156127277_5346644809,0,0.0
198.9,cluster13437517362_4374680526_4374680531_5346620503_#2more,6,3.98
198.9,cluster1936499662_2629436073_621284871,8,5.86
198.9,cluster6616421101_6616421102,0,0.0
198.9,cluster1646746616_6430722657_7263291410,0,0.0
198.9,cluster1156127277_5346644809,0,0.0
199.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,6,4.04
199.0,cluster1936499662_2629436073_621284871,8,5.91
199.0,cluster6616421101_6616421102,0,0.0
199.0,cluster1646746616_6430722657_7263291410,0,0.0
199.0,cluster1156127277_5346644809,0,0.0
199.1,cluster13437517362_4374680526_4374680531_5346620503_#2more,6,4.09
199.1,cluster1936499662_2629436073_621284871,8,5.96
199.1,cluster6616421101_6616421102,0,0.0
199.1,cluster1646746616_6430722657_7263291410,0,0.0
199.1,cluster1156127277_5346644809,0,0.0
199.2,cluster13437517362_4374680526_4374680531_5346620503_#2more,6,4.15
199.2,cluster1936499662_2629436073_621284871,8,6.01
199.2,cluster6616421101_6616421102,0,0.0
199.2,cluster1646746616_6430722657_7263291410,0,0.0
199.2,cluster1156127277_5346644809,0,0.0
199.3,cluster13437517362_4374680526_4374680531_5346620503_#2more,6,4.2
199.3,cluster1936499662_2629436073_621284871,8,6.06
199.3,cluster6616421101_6616421102,0,0.0
199.3,cluster1646746616_6430722657_7263291410,0,0.0
199.3,cluster1156127277_5346644809,0,0.0
199.4,cluster13437517362_4374680526_4374680531_5346620503_#2more,6,4.25
199.4,cluster1936499662_2629436073_621284871,8,6.11
199.4,cluster6616421101_6616421102,0,0.0
199.4,cluster1646746616_6430722657_7263291410,0,0.0
199.4,cluster1156127277_5346644809,0,0.0
199.5,cluster13437517362_4374680526_4374680531_5346620503_#2more,6,4.31
199.5,cluster1936499662_2629436073_621284871,8,6.16
199.5,cluster6616421101_6616421102,0,0.0
199.5,cluster1646746616_6430722657_7263291410,0,0.0
199.5,cluster1156127277_5346644809,0,0.0
199.6,cluster13437517362_4374680526_4374680531_5346620503_#2more,6,4.36
199.6,cluster1936499662_2629436073_621284871,8,6.21
199.6,cluster6616421101_6616421102,0,0.0
199.6,cluster1646746616_6430722657_7263291410,0,0.0
199.6,cluster1156127277_5346644809,0,0.0
199.7,cluster13437517362_4374680526_4374680531_5346620503_#2more,6,4.42
199.7,cluster1936499662_2629436073_621284871,8,5.89
199.7,cluster6616421101_6616421102,0,0.0
199.7,cluster1646746616_6430722657_7263291410,0,0.0
199.7,cluster1156127277_5346644809,0,0.0
199.8,cluster13437517362_4374680526_4374680531_5346620503_#2more,6,4.47
