time,junction_id,queue_length,avg_waiting_time
210.7,cluster6616421101_6616421102,6,5.49
210.7,cluster1646746616_6430722657_7263291410,2,5.9
210.7,cluster1156127277_5346644809,10,3.59
210.8,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,13.06
210.8,cluster1936499662_2629436073_621284871,15,3.06
210.8,cluster6616421101_6616421102,6,5.54
210.8,cluster1646746616_6430722657_7263291410,2,6.0
210.8,cluster1156127277_5346644809,12,3.67
210.9,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,13.16
210.9,cluster1936499662_2629436073_621284871,15,3.11
210.9,cluster6616421101_6616421102,6,5.59
210.9,cluster1646746616_6430722657_7263291410,2,6.1
210.9,cluster1156127277_5346644809,12,3.74
211.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,13.26
211.0,cluster1936499662_2629436073_621284871,15,3.15
211.0,cluster6616421101_6616421102,6,5.21
211.0,cluster1646746616_6430722657_7263291410,2,6.2
211.0,cluster1156127277_5346644809,12,3.82
211.1,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,13.36
211.1,cluster1936499662_2629436073_621284871,16,3.2
211.1,cluster6616421101_6616421102,6,5.25
211.1,cluster1646746616_6430722657_7263291410,2,6.3
211.1,cluster1156127277_5346644809,12,3.66
211.2,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,13.46
211.2,cluster1936499662_2629436073_621284871,16,3.25
211.2,cluster6616421101_6616421102,6,5.3
211.2,cluster1646746616_6430722657_7263291410,2,6.4
211.2,cluster1156127277_5346644809,12,3.74
211.3,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,13.56
211.3,cluster1936499662_2629436073_621284871,16,3.2
211.3,cluster6616421101_6616421102,6,5.35
211.3,cluster1646746616_6430722657_7263291410,2,6.5
211.3,cluster1156127277_5346644809,12,3.81
211.4,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,13.66
211.4,cluster1936499662_2629436073_621284871,16,3.25
211.4,cluster6616421101_6616421102,6,5.39
211.4,cluster1646746616_6430722657_7263291410,2,6.6
211.4,cluster1156127277_5346644809,12,3.88
211.5,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,13.76
211.5,cluster1936499662_2629436073_621284871,17,3.3
211.5,cluster6616421101_6616421102,6,5.44
211.5,cluster1646746616_6430722657_7263291410,2,6.7
211.5,cluster1156127277_5346644809,12,3.95
211.6,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,13.86
211.6,cluster1936499662_2629436073_621284871,17,3.35
211.6,cluster6616421101_6616421102,6,5.48
211.6,cluster1646746616_6430722657_7263291410,2,6.8
211.6,cluster1156127277_5346644809,12,4.02
211.7,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,13.96
211.7,cluster1936499662_2629436073_621284871,17,3.4
211.7,cluster6616421101_6616421102,6,5.53
211.7,cluster1646746616_6430722657_7263291410,2,6.9
211.7,cluster1156127277_5346644809,12,4.09
211.8,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,14.06
211.8,cluster1936499662_2629436073_621284871,17,3.35
211.8,cluster6616421101_6616421102,6,5.58
211.8,cluster1646746616_6430722657_7263291410,2,7.0
211.8,cluster1156127277_5346644809,12,4.16
211.9,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,14.16
211.9,cluster1936499662_2629436073_621284871,17,3.4
211.9,cluster6616421101_6616421102,6,5.62
211.9,cluster1646746616_6430722657_7263291410,2,7.1
211.9,cluster1156127277_5346644809,12,4.23
212.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,14.26
212.0,cluster1936499662_2629436073_621284871,17,3.45
212.0,cluster6616421101_6616421102,6,5.67
212.0,cluster1646746616_6430722657_7263291410,2,7.2
212.0,cluster1156127277_5346644809,12,4.3
212.1,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,14.36
212.1,cluster1936499662_2629436073_621284871,17,3.49
212.1,cluster6616421101_6616421102,6,5.31
212.1,cluster1646746616_6430722657_7263291410,2,7.3
212.1,cluster1156127277_5346644809,12,4.37
212.2,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,14.46
212.2,cluster1936499662_2629436073_621284871,17,3.54
212.2,cluster6616421101_6616421102,6,5.35
212.2,cluster1646746616_6430722657_7263291410,2,7.4
212.2,cluster1156127277_5346644809,12,4.44
212.3,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,14.56
212.3,cluster1936499662_2629436073_621284871,17,3.59
212.3,cluster6616421101_6616421102,6,5.39
212.3,cluster1646746616_6430722657_7263291410,2,7.5
212.3,cluster1156127277_5346644809,12,4.51
212.4,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,14.66
212.4,cluster1936499662_2629436073_621284871,17,3.64
212.4,cluster6616421101_6616421102,6,5.44
212.4,cluster1646746616_6430722657_7263291410,2,7.6
212.4,cluster1156127277_5346644809,12,4.58
212.5,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,14.76
212.5,cluster1936499662_2629436073_621284871,18,3.69
212.5,cluster6616421101_6616421102,6,5.48
212.5,cluster1646746616_6430722657_7263291410,2,7.7
212.5,cluster1156127277_5346644809,12,4.65
212.6,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,14.86
212.6,cluster1936499662_2629436073_621284871,18,3.74
212.6,cluster6616421101_6616421102,6,5.15
212.6,cluster1646746616_6430722657_7263291410,2,7.8
212.6,cluster1156127277_5346644809,12,4.72
212.7,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,14.96
212.7,cluster1936499662_2629436073_621284871,18,3.79
212.7,cluster6616421101_6616421102,6,5.19
212.7,cluster1646746616_6430722657_7263291410,2,7.9
212.7,cluster1156127277_5346644809,13,4.53
212.8,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,15.06
212.8,cluster1936499662_2629436073_621284871,18,3.85
212.8,cluster6616421101_6616421102,6,5.23
212.8,cluster1646746616_6430722657_7263291410,2,8.0
212.8,cluster1156127277_5346644809,15,4.62
212.9,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,15.16
212.9,cluster1936499662_2629436073_621284871,19,3.9
212.9,cluster6616421101_6616421102,6,5.27
212.9,cluster1646746616_6430722657_7263291410,2,8.1
212.9,cluster1156127277_5346644809,15,4.7
213.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,15.26
213.0,cluster1936499662_2629436073_621284871,19,4.07
213.0,cluster6616421101_6616421102,7,5.32
213.0,cluster1646746616_6430722657_7263291410,2,8.2
213.0,cluster1156127277_5346644809,15,4.78
213.1,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,15.36
213.1,cluster1936499662_2629436073_621284871,19,4.13
213.1,cluster6616421101_6616421102,7,5.37
213.1,cluster1646746616_6430722657_7263291410,2,8.3
213.1,cluster1156127277_5346644809,15,4.87
213.2,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,15.46
213.2,cluster1936499662_2629436073_621284871,19,4.18
213.2,cluster6616421101_6616421102,7,5.41
213.2,cluster1646746616_6430722657_7263291410,2,8.4
213.2,cluster1156127277_5346644809,15,4.95
213.3,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,15.56
213.3,cluster1936499662_2629436073_621284871,19,4.12
213.3,cluster6616421101_6616421102,7,5.46
213.3,cluster1646746616_6430722657_7263291410,2,8.5
213.3,cluster1156127277_5346644809,15,5.03
213.4,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,15.66
213.4,cluster1936499662_2629436073_621284871,19,4.17
213.4,cluster6616421101_6616421102,3,1.74
213.4,cluster1646746616_6430722657_7263291410,2,8.6
213.4,cluster1156127277_5346644809,15,5.12
213.5,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,15.76
213.5,cluster1936499662_2629436073_621284871,19,4.23
213.5,cluster6616421101_6616421102,3,1.76
213.5,cluster1646746616_6430722657_7263291410,2,8.7
213.5,cluster1156127277_5346644809,15,5.2
213.6,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,15.86
213.6,cluster1936499662_2629436073_621284871,19,4.28
213.6,cluster6616421101_6616421102,2,0.87
213.6,cluster1646746616_6430722657_7263291410,2,8.8
213.6,cluster1156127277_5346644809,15,5.28
213.7,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,15.96
213.7,cluster1936499662_2629436073_621284871,19,4.33
213.7,cluster6616421101_6616421102,0,0.0
213.7,cluster1646746616_6430722657_7263291410,2,8.9
213.7,cluster1156127277_5346644809,15,5.37
213.8,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,16.06
213.8,cluster1936499662_2629436073_621284871,19,4.39
213.8,cluster6616421101_6616421102,0,0.0
213.8,cluster1646746616_6430722657_7263291410,2,9.0
213.8,cluster1156127277_5346644809,15,5.45
213.9,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,16.16
213.9,cluster1936499662_2629436073_621284871,19,4.44
213.9,cluster6616421101_6616421102,0,0.0
213.9,cluster1646746616_6430722657_7263291410,2,9.1
213.9,cluster1156127277_5346644809,15,5.53
214.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,16.26
214.0,cluster1936499662_2629436073_621284871,20,4.5
214.0,cluster6616421101_6616421102,0,0.0
214.0,cluster1646746616_6430722657_7263291410,2,9.2
214.0,cluster1156127277_5346644809,15,5.62
214.1,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,16.36
214.1,cluster1936499662_2629436073_621284871,20,4.56
214.1,cluster6616421101_6616421102,0,0.0
214.1,cluster1646746616_6430722657_7263291410,2,9.3
214.1,cluster1156127277_5346644809,15,5.7
214.2,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,16.46
214.2,cluster1936499662_2629436073_621284871,21,4.62
214.2,cluster6616421101_6616421102,0,0.0
214.2,cluster1646746616_6430722657_7263291410,2,9.4
214.2,cluster1156127277_5346644809,15,5.78
214.3,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,16.56
214.3,cluster1936499662_2629436073_621284871,21,4.68
214.3,cluster6616421101_6616421102,0,0.0
214.3,cluster1646746616_6430722657_7263291410,2,9.5
214.3,cluster1156127277_5346644809,15,5.87
214.4,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,16.66
214.4,cluster1936499662_2629436073_621284871,21,4.74
214.4,cluster6616421101_6616421102,0,0.0
214.4,cluster1646746616_6430722657_7263291410,2,9.6
214.4,cluster1156127277_5346644809,15,5.95
214.5,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,16.76
214.5,cluster1936499662_2629436073_621284871,21,4.8
214.5,cluster6616421101_6616421102,0,0.0
214.5,cluster1646746616_6430722657_7263291410,2,9.7
214.5,cluster1156127277_5346644809,16,6.04
214.6,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,16.86
214.6,cluster1936499662_2629436073_621284871,21,4.72
214.6,cluster6616421101_6616421102,0,0.0
214.6,cluster1646746616_6430722657_7263291410,2,9.8
214.6,cluster1156127277_5346644809,16,6.13
214.7,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,16.96
214.7,cluster1936499662_2629436073_621284871,21,4.65
214.7,cluster6616421101_6616421102,0,0.0
214.7,cluster1646746616_6430722657_7263291410,2,9.9
214.7,cluster1156127277_5346644809,13,3.08
214.8,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,17.06
214.8,cluster1936499662_2629436073_621284871,21,4.71
214.8,cluster6616421101_6616421102,0,0.0
214.8,cluster1646746616_6430722657_7263291410,2,10.0
214.8,cluster1156127277_5346644809,13,3.15
214.9,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,17.16
214.9,cluster1936499662_2629436073_621284871,21,4.76
214.9,cluster6616421101_6616421102,0,0.0
214.9,cluster1646746616_6430722657_7263291410,2,10.1
214.9,cluster1156127277_5346644809,10,1.82
215.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,17.26
215.0,cluster1936499662_2629436073_621284871,21,4.82
215.0,cluster6616421101_6616421102,0,0.0
215.0,cluster1646746616_6430722657_7263291410,2,10.2
215.0,cluster1156127277_5346644809,10,1.87
215.1,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,17.36
215.1,cluster1936499662_2629436073_621284871,21,4.88
215.1,cluster6616421101_6616421102,0,0.0
215.1,cluster1646746616_6430722657_7263291410,2,10.3
215.1,cluster1156127277_5346644809,10,1.93
215.2,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,17.46
215.2,cluster1936499662_2629436073_621284871,21,5.07
215.2,cluster6616421101_6616421102,0,0.0
215.2,cluster1646746616_6430722657_7263291410,2,10.4
215.2,cluster1156127277_5346644809,10,1.98
215.3,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,17.56
215.3,cluster1936499662_2629436073_621284871,21,5.13
215.3,cluster6616421101_6616421102,0,0.0
215.3,cluster1646746616_6430722657_7263291410,2,10.5
215.3,cluster1156127277_5346644809,7,0.98
215.4,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,17.66
215.4,cluster1936499662_2629436073_621284871,22,5.19
215.4,cluster6616421101_6616421102,0,0.0
215.4,cluster1646746616_6430722657_7263291410,2,10.6
215.4,cluster1156127277_5346644809,7,1.21
215.5,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,17.76
215.5,cluster1936499662_2629436073_621284871,22,5.25
215.5,cluster6616421101_6616421102,0,0.0
215.5,cluster1646746616_6430722657_7263291410,2,10.7
215.5,cluster1156127277_5346644809,7,1.34
215.6,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,17.86
215.6,cluster1936499662_2629436073_621284871,23,5.32
215.6,cluster6616421101_6616421102,0,0.0
215.6,cluster1646746616_6430722657_7263291410,2,10.8
215.6,cluster1156127277_5346644809,7,1.39
215.7,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,17.96
215.7,cluster1936499662_2629436073_621284871,23,5.38
215.7,cluster6616421101_6616421102,0,0.0
215.7,cluster1646746616_6430722657_7263291410,2,10.9
215.7,cluster1156127277_5346644809,6,1.1
215.8,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,18.06
215.8,cluster1936499662_2629436073_621284871,23,5.44
215.8,cluster6616421101_6616421102,0,0.0
215.8,cluster1646746616_6430722657_7263291410,2,11.0
215.8,cluster1156127277_5346644809,4,0.59
215.9,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,18.16
215.9,cluster1936499662_2629436073_621284871,23,5.51
215.9,cluster6616421101_6616421102,0,0.0
215.9,cluster1646746616_6430722657_7263291410,2,11.1
215.9,cluster1156127277_5346644809,4,0.62
216.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,18.26
216.0,cluster1936499662_2629436073_621284871,23,5.42
216.0,cluster6616421101_6616421102,0,0.0
216.0,cluster1646746616_6430722657_7263291410,2,11.2
216.0,cluster1156127277_5346644809,4,0.65
216.1,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,18.36
216.1,cluster1936499662_2629436073_621284871,23,5.48
216.1,cluster6616421101_6616421102,0,0.0
216.1,cluster1646746616_6430722657_7263291410,2,11.3
216.1,cluster1156127277_5346644809,4,0.67
216.2,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,18.46
216.2,cluster1936499662_2629436073_621284871,23,5.55
216.2,cluster6616421101_6616421102,0,0.0
216.2,cluster1646746616_6430722657_7263291410,2,11.4
216.2,cluster1156127277_5346644809,3,0.23
216.3,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,18.56
216.3,cluster1936499662_2629436073_621284871,23,5.61
216.3,cluster6616421101_6616421102,0,0.0
216.3,cluster1646746616_6430722657_7263291410,2,11.5
216.3,cluster1156127277_5346644809,3,0.25
216.4,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,18.66
216.4,cluster1936499662_2629436073_621284871,23,5.67
216.4,cluster6616421101_6616421102,0,0.0
216.4,cluster1646746616_6430722657_7263291410,2,11.6
216.4,cluster1156127277_5346644809,3,0.27
216.5,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,18.76
216.5,cluster1936499662_2629436073_621284871,23,5.73
216.5,cluster6616421101_6616421102,0,0.0
216.5,cluster1646746616_6430722657_7263291410,2,11.7
216.5,cluster1156127277_5346644809,3,0.29
216.6,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,18.86
216.6,cluster1936499662_2629436073_621284871,23,5.79
216.6,cluster6616421101_6616421102,0,0.0
216.6,cluster1646746616_6430722657_7263291410,2,11.8
216.6,cluster1156127277_5346644809,2,0.18
216.7,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,18.96
216.7,cluster1936499662_2629436073_621284871,23,6.02
216.7,cluster6616421101_6616421102,0,0.0
216.7,cluster1646746616_6430722657_7263291410,2,11.9
216.7,cluster1156127277_5346644809,1,0.04
216.8,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,19.06
216.8,cluster1936499662_2629436073_621284871,23,6.08
216.8,cluster6616421101_6616421102,0,0.0
216.8,cluster1646746616_6430722657_7263291410,2,12.0
216.8,cluster1156127277_5346644809,1,0.05
216.9,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,19.16
216.9,cluster1936499662_2629436073_621284871,24,6.15
216.9,cluster6616421101_6616421102,0,0.0
216.9,cluster1646746616_6430722657_7263291410,2,12.1
216.9,cluster1156127277_5346644809,1,0.06
217.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,19.26
217.0,cluster1936499662_2629436073_621284871,25,6.22
217.0,cluster6616421101_6616421102,0,0.0
217.0,cluster1646746616_6430722657_7263291410,2,12.2
217.0,cluster1156127277_5346644809,0,0.0
217.1,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,19.36
217.1,cluster1936499662_2629436073_621284871,25,6.12
217.1,cluster6616421101_6616421102,0,0.0
217.1,cluster1646746616_6430722657_7263291410,2,12.3
217.1,cluster1156127277_5346644809,0,0.0
217.2,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,19.46
217.2,cluster1936499662_2629436073_621284871,25,6.19
217.2,cluster6616421101_6616421102,0,0.0
217.2,cluster1646746616_6430722657_7263291410,2,12.4
217.2,cluster1156127277_5346644809,0,0.0
217.3,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,19.56
217.3,cluster1936499662_2629436073_621284871,25,6.25
217.3,cluster6616421101_6616421102,0,0.0
217.3,cluster1646746616_6430722657_7263291410,2,12.5
217.3,cluster1156127277_5346644809,0,0.0
217.4,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,19.66
217.4,cluster1936499662_2629436073_621284871,25,6.32
217.4,cluster6616421101_6616421102,0,0.0
217.4,cluster1646746616_6430722657_7263291410,2,12.6
217.4,cluster1156127277_5346644809,0,0.0
217.5,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,19.76
217.5,cluster1936499662_2629436073_621284871,25,6.39
217.5,cluster6616421101_6616421102,0,0.0
217.5,cluster1646746616_6430722657_7263291410,2,12.7
217.5,cluster1156127277_5346644809,0,0.0
217.6,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,19.86
217.6,cluster1936499662_2629436073_621284871,25,6.29
217.6,cluster6616421101_6616421102,0,0.0
217.6,cluster1646746616_6430722657_7263291410,2,12.8
217.6,cluster1156127277_5346644809,0,0.0
217.7,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,19.96
217.7,cluster1936499662_2629436073_621284871,25,6.35
217.7,cluster6616421101_6616421102,0,0.0
217.7,cluster1646746616_6430722657_7263291410,2,12.9
217.7,cluster1156127277_5346644809,0,0.0
217.8,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,20.06
217.8,cluster1936499662_2629436073_621284871,25,6.42
217.8,cluster6616421101_6616421102,0,0.0
217.8,cluster1646746616_6430722657_7263291410,2,13.0
217.8,cluster1156127277_5346644809,0,0.0
217.9,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,20.16
217.9,cluster1936499662_2629436073_621284871,25,6.48
217.9,cluster6616421101_6616421102,0,0.0
217.9,cluster1646746616_6430722657_7263291410,2,13.1
217.9,cluster1156127277_5346644809,0,0.0
218.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,20.26
218.0,cluster1936499662_2629436073_621284871,25,6.55
218.0,cluster6616421101_6616421102,0,0.0
218.0,cluster1646746616_6430722657_7263291410,2,13.2
218.0,cluster1156127277_5346644809,0,0.0
218.1,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,20.36
218.1,cluster1936499662_2629436073_621284871,25,6.62
218.1,cluster6616421101_6616421102,0,0.0
218.1,cluster1646746616_6430722657_7263291410,2,13.3
218.1,cluster1156127277_5346644809,0,0.0
218.2,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,20.46
218.2,cluster1936499662_2629436073_621284871,25,6.86
218.2,cluster6616421101_6616421102,0,0.0
218.2,cluster1646746616_6430722657_7263291410,2,13.4
218.2,cluster1156127277_5346644809,0,0.0
218.3,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,20.56
218.3,cluster1936499662_2629436073_621284871,27,6.94
218.3,cluster6616421101_6616421102,0,0.0
218.3,cluster1646746616_6430722657_7263291410,2,9.0
218.3,cluster1156127277_5346644809,0,0.0
218.4,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,20.66
218.4,cluster1936499662_2629436073_621284871,27,7.01
218.4,cluster6616421101_6616421102,0,0.0
218.4,cluster1646746616_6430722657_7263291410,2,9.07
218.4,cluster1156127277_5346644809,0,0.0
218.5,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,20.76
218.5,cluster1936499662_2629436073_621284871,27,7.08
218.5,cluster6616421101_6616421102,0,0.0
218.5,cluster1646746616_6430722657_7263291410,2,9.13
218.5,cluster1156127277_5346644809,0,0.0
218.6,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,20.86
218.6,cluster1936499662_2629436073_621284871,27,7.15
218.6,cluster6616421101_6616421102,0,0.0
218.6,cluster1646746616_6430722657_7263291410,2,9.2
218.6,cluster1156127277_5346644809,0,0.0
218.7,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,20.96
218.7,cluster1936499662_2629436073_621284871,27,7.23
218.7,cluster6616421101_6616421102,0,0.0
218.7,cluster1646746616_6430722657_7263291410,2,9.27
218.7,cluster1156127277_5346644809,0,0.0
218.8,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,21.06
218.8,cluster1936499662_2629436073_621284871,27,7.3
218.8,cluster6616421101_6616421102,0,0.0
218.8,cluster1646746616_6430722657_7263291410,2,9.33
218.8,cluster1156127277_5346644809,0,0.0
218.9,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,21.16
218.9,cluster1936499662_2629436073_621284871,27,7.37
218.9,cluster6616421101_6616421102,0,0.0
218.9,cluster1646746616_6430722657_7263291410,2,7.05
218.9,cluster1156127277_5346644809,0,0.0
219.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,21.26
219.0,cluster1936499662_2629436073_621284871,27,7.45
219.0,cluster6616421101_6616421102,0,0.0
219.0,cluster1646746616_6430722657_7263291410,2,7.1
219.0,cluster1156127277_5346644809,0,0.0
219.1,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,21.36
219.1,cluster1936499662_2629436073_621284871,27,7.32
219.1,cluster6616421101_6616421102,0,0.0
219.1,cluster1646746616_6430722657_7263291410,2,7.15
219.1,cluster1156127277_5346644809,0,0.0
219.2,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,21.46
219.2,cluster1936499662_2629436073_621284871,27,7.39
219.2,cluster6616421101_6616421102,0,0.0
219.2,cluster1646746616_6430722657_7263291410,2,7.2
219.2,cluster1156127277_5346644809,0,0.0
219.3,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,21.56
219.3,cluster1936499662_2629436073_621284871,27,7.46
219.3,cluster6616421101_6616421102,0,0.0
219.3,cluster1646746616_6430722657_7263291410,2,7.25
219.3,cluster1156127277_5346644809,0,0.0
219.4,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,21.66
219.4,cluster1936499662_2629436073_621284871,27,7.74
219.4,cluster6616421101_6616421102,0,0.0
219.4,cluster1646746616_6430722657_7263291410,2,7.3
219.4,cluster1156127277_5346644809,0,0.0
219.5,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,21.76
219.5,cluster1936499662_2629436073_621284871,27,7.81
219.5,cluster6616421101_6616421102,0,0.0
219.5,cluster1646746616_6430722657_7263291410,2,7.35
219.5,cluster1156127277_5346644809,0,0.0
219.6,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,21.86
219.6,cluster1936499662_2629436073_621284871,29,7.89
219.6,cluster6616421101_6616421102,0,0.0
219.6,cluster1646746616_6430722657_7263291410,2,7.4
219.6,cluster1156127277_5346644809,0,0.0
219.7,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,21.96
219.7,cluster1936499662_2629436073_621284871,29,7.97
219.7,cluster6616421101_6616421102,0,0.0
219.7,cluster1646746616_6430722657_7263291410,2,7.45
219.7,cluster1156127277_5346644809,0,0.0
219.8,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,22.06
219.8,cluster1936499662_2629436073_621284871,29,8.05
219.8,cluster6616421101_6616421102,0,0.0
219.8,cluster1646746616_6430722657_7263291410,2,7.5
219.8,cluster1156127277_5346644809,0,0.0
219.9,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,22.16
219.9,cluster1936499662_2629436073_621284871,29,8.12
219.9,cluster6616421101_6616421102,0,0.0
219.9,cluster1646746616_6430722657_7263291410,2,7.55
219.9,cluster1156127277_5346644809,0,0.0
220.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,22.26
220.0,cluster1936499662_2629436073_621284871,29,8.2
220.0,cluster6616421101_6616421102,0,0.0
220.0,cluster1646746616_6430722657_7263291410,2,7.6
220.0,cluster1156127277_5346644809,0,0.0
220.1,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,22.36
220.1,cluster1936499662_2629436073_621284871,29,8.28
220.1,cluster6616421101_6616421102,0,0.0
220.1,cluster1646746616_6430722657_7263291410,2,7.65
220.1,cluster1156127277_5346644809,0,0.0
220.2,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,22.46
220.2,cluster1936499662_2629436073_621284871,29,8.36
220.2,cluster6616421101_6616421102,0,0.0
220.2,cluster1646746616_6430722657_7263291410,2,7.7
220.2,cluster1156127277_5346644809,0,0.0
220.3,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,22.56
220.3,cluster1936499662_2629436073_621284871,29,8.44
220.3,cluster6616421101_6616421102,0,0.0
220.3,cluster1646746616_6430722657_7263291410,2,7.75
220.3,cluster1156127277_5346644809,0,0.0
220.4,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,22.66
220.4,cluster1936499662_2629436073_621284871,29,8.52
220.4,cluster6616421101_6616421102,0,0.0
220.4,cluster1646746616_6430722657_7263291410,2,7.8
220.4,cluster1156127277_5346644809,0,0.0
220.5,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,22.76
220.5,cluster1936499662_2629436073_621284871,29,8.59
220.5,cluster6616421101_6616421102,0,0.0
220.5,cluster1646746616_6430722657_7263291410,2,7.85
220.5,cluster1156127277_5346644809,0,0.0
220.6,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,22.86
220.6,cluster1936499662_2629436073_621284871,29,8.67
220.6,cluster6616421101_6616421102,0,0.0
220.6,cluster1646746616_6430722657_7263291410,2,7.9
220.6,cluster1156127277_5346644809,0,0.0
220.7,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,22.96
220.7,cluster1936499662_2629436073_621284871,29,8.52
220.7,cluster6616421101_6616421102,0,0.0
220.7,cluster1646746616_6430722657_7263291410,2,7.95
220.7,cluster1156127277_5346644809,0,0.0
220.8,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,23.06
220.8,cluster1936499662_2629436073_621284871,29,8.83
220.8,cluster6616421101_6616421102,0,0.0
